LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,HeatingQC,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,SalePrice,TotalFullBaths,TotalHalfBaths,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_0,RoofMatl_1,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_NoBsmt,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_NoBsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_NoBsmt,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_0,Heating_1,CentralAir_N,CentralAir_Y,Electrical_0,Electrical_1,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_N,PavedDrive_P,PavedDrive_Y,PoolArea_No,PoolArea_Yes,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.7184026391159982,0.2226686415936839,2.064919262247169,-0.5090807114930885,1.1122941584787234,1.0404370527384896,1.0323224854325983,2.763366976477152,-0.23004678228549286,1.681709497526173,0.14183632445531488,1.2616324906137224,-0.2930252797528886,-0.8727335428234106,0.88561932696963,1.62707143675171,1.3856554504222593,-0.20769847452544338,2.2404216269591157,2.89876085032863,0.23731579087486607,2.1772996063497394,1.2356288461458511,1.4315219938269896,1.6223321854797346,1.2217584138104898,0.27738005333112953,0.26761128587059607,1.2351391525722604,-0.3952544384540963,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,345000,2.686544909064153,-0.8080340707507733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.22177674835003336,0.35506110467897173,-0.7725524696579678,0.39098385352709625,-0.3074919345904802,-1.0657567704421769,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.6720718474444752,-0.2930252797528886,-0.8772840071771962,-1.202525111983802,-1.1636389855204623,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-1.562365944486832,0.23731579087486607,-0.9259902134426871,-0.9788304643067903,-0.7988557483566147,-1.0063592657638656,-0.5601543645193774,0.27738005333112953,0.26761128587059607,1.2351391525722604,-0.7097372833952026,-0.3736332664590383,-0.10333053085137019,2.8471453325503226,144000,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0035745373292673,0.061362881972528684,0.6461833962946006,-0.5090807114930885,1.145312439712891,1.088305094174414,1.1441643340415202,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.992702842270985,-0.2930252797528886,2.123747234144377,0.88561932696963,-0.013360327048504598,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.3495455390055087,0.23731579087486607,0.6256546964535262,1.2356288461458511,0.31633312273518743,1.6223321854797346,1.7043597912748287,0.27738005333112953,0.26761128587059607,1.2351391525722604,-0.21554995563060703,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,279500,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.25312884429781596,0.09534868667258341,-0.06318453668168356,-0.5090807114930885,-0.37352849705881525,-1.1614928533140254,0.6185076455795869,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.6630364352886248,-0.2930252797528886,-0.09232890614918801,-1.202525111983802,-0.48967846569410906,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-0.9250621166560519,0.23731579087486607,0.6256546964535262,0.12839919091953048,0.31633312273518743,-1.0063592657638656,-0.5601543645193774,0.27738005333112953,0.26761128587059607,-0.8315320830439034,2.4800172867217323,2.519168313583644,-0.10333053085137019,-0.28593545802354126,157000,0.0059690794424602225,1.0217963811666102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.8975714507591925,-0.5133522930298892,0.6461833962946006,2.1911129835674656,-1.3970952153180085,0.8010968455588685,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.992702842270985,-0.2930252797528886,0.6175435330413586,0.88561932696963,-1.2782715666052966,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-0.9250621166560519,0.23731579087486607,-0.9259902134426871,-0.9788304643067903,-0.7988557483566147,0.3079864598579345,0.47929475617304507,0.27738005333112953,0.26761128587059607,-0.7148259426796965,0.9675045562906974,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,132000,-1.3343188353683861,-0.8080340707507733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.25312884429781596,0.13605556469018626,-0.06318453668168356,1.291048418547281,-0.04334568471713999,-0.682812438954783,0.4395606878053118,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.3129142142494167,-0.2930252797528886,-0.3062007307771091,0.88561932696963,-0.9818079948341735,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-0.9250621166560519,0.23731579087486607,0.6256546964535262,0.6820140185326908,1.4315219938269896,0.3079864598579345,0.033816561590578297,0.27738005333112953,0.26761128587059607,-0.8315320830439034,-0.7097372833952026,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,149000,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.10053019298724881,0.07898984784307946,-1.4819204026342518,-0.5090807114930885,-0.14240052841964257,-0.8264165632625557,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-3.8413665862709685,-5.076906084179952,-0.992702842270985,-0.2930252797528886,-1.2754496381334322,-1.202525111983802,-0.40469224178638713,-1.0458012732222097,4.455931118857386,-0.7663787082563593,-0.28775828882527155,0.23731579087486607,-0.9259902134426871,-0.9788304643067903,-0.7988557483566147,0.3079864598579345,0.20087088455900334,0.27738005333112953,0.26761128587059607,-0.8315320830439034,-0.7097372833952026,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,90000,0.0059690794424602225,-0.8080340707507733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.18464170522602014,0.4472539405630754,-0.7725524696579678,-0.5090807114930885,1.0792758772445559,0.9447009698666412,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.4665162208988757,-0.2930252797528886,-0.21064097934761244,0.88561932696963,-0.7644013755353498,0.16992708860002484,-0.20769847452544338,0.7370214593513782,-0.28775828882527155,0.23731579087486607,-0.9259902134426871,-0.9788304643067903,-0.7988557483566147,0.3079864598579345,0.47929475617304507,0.27738005333112953,0.26761128587059607,-0.8315320830439034,0.8177508206044564,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,159000,0.0059690794424602225,1.0217963811666102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.005472893582825831,-0.3307419991191474,-0.7725524696579678,0.39098385352709625,-0.4395650595271503,-0.9221526461344042,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.14575908936618184,-0.2930252797528886,-0.08095274526472412,-1.202525111983802,-0.31970601787866515,0.16992708860002484,-0.20769847452544338,-0.7663787082563593,-0.28775828882527155,-1.3263970614134757,-0.9259902134426871,-0.9788304643067903,-0.7988557483566147,-1.0063592657638656,-0.8292974404129511,0.27738005333112953,0.26761128587059607,-0.8315320830439034,-0.7097372833952026,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,139000,-1.3343188353683861,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4788610343513822,0.5131965466975099,1.3555513292708847,-0.5090807114930885,1.1122941584787234,1.0404370527384896,1.5579791738945314,1.039805394353903,-0.23004678228549286,1.681709497526173,0.14183632445531488,-0.992702842270985,-0.2930252797528886,1.359269222708404,0.88561932696963,1.7298454749656993,1.3856554504222593,-0.20769847452544338,0.7370214593513782,1.6241531946670693,0.23731579087486607,0.6256546964535262,1.2356288461458511,0.31633312273518743,1.6223321854797346,1.764684963457871,0.27738005333112953,0.26761128587059607,1.2351391525722604,1.5964702461729101,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,325300,1.3462569942533065,1.0217963811666102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6123995525459236,-0.3448182092747671,0.6461833962946006,1.291048418547281,-1.364076934083841,-1.6401732676732679,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.992702842270985,-0.2930252797528886,0.17387325854726696,0.88561932696963,-0.7762599184061948,0.16992708860002484,-0.20769847452544338,0.7370214593513782,-0.28775828882527155,0.23731579087486607,0.6256546964535262,1.2356288461458511,-0.7988557483566147,-1.0063592657638656,-0.8942630104562275,0.27738005333112953,0.26761128587059607,-0.8315320830439034,-0.7097372833952026,2.9958231193861313,-0.10333053085137019,-0.28593545802354126,139400,-1.3343188353683861,-0.8080340707507733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2431161420938833,-0.054036678762731744,1.3555513292708847,-0.5090807114930885,1.0132393147762209,0.8489648869947928,1.0043620232803678,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.992702842270985,-0.2930252797528886,2.767637940205033,0.88561932696963,0.5815432403055492,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.3495455390055087,0.23731579087486607,0.6256546964535262,1.2356288461458511,0.31633312273518743,0.3079864598579345,0.28439804604321584,0.27738005333112953,0.26761128587059607,1.2351391525722604,1.6713471140160305,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,230000,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.230271998674673,-0.7537891800123658,-0.7725524696579678,1.291048418547281,0.15476400268786517,-0.39560419033923755,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,0.9047337104576264,-0.2930252797528886,-0.8204032027548768,-1.202525111983802,-0.8711282613729542,0.16992708860002484,-0.20769847452544338,-0.7663787082563593,-0.28775828882527155,0.23731579087486607,0.6256546964535262,0.6820140185326908,-0.7988557483566147,0.3079864598579345,0.46073316473210896,0.27738005333112953,0.26761128587059607,-0.5883942906184723,0.9375538091534492,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,129900,0.0059690794424602225,-0.8080340707507733,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.22177674835003336,-0.2437484841033357,-0.7725524696579678,2.1911129835674656,-0.10938224718547504,0.8010968455588685,-0.5670159496749859,-0.6837561877693462,2.4559794476799164,-0.5275209359926835,0.14183632445531488,-0.5680384709460101,3.656129403916146,-0.8113022740473057,0.88561932696963,-0.8711282613729542,0.16992708860002484,-0.20769847452544338,0.7370214593513782,-0.28775828882527155,0.23731579087486607,0.6256546964535262,0.6820140185326908,-0.7988557483566147,-1.0063592657638656,-0.9406669890585677,0.27738005333112953,0.26761128587059607,1.2351391525722604,0.6380463377809671,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,154000,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.9066188816712857,0.5150987372590801,1.3555513292708847,-0.5090807114930885,1.1783307209470586,1.088305094174414,3.0119232058105174,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.992702842270985,-0.2930252797528886,2.2875639508806573,0.88561932696963,0.19614059700308908,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.3495455390055087,0.23731579087486607,0.6256546964535262,1.2356288461458511,0.31633312273518743,1.6223321854797346,1.9363796842865302,0.27738005333112953,0.26761128587059607,-0.8315320830439034,0.12888363644774745,-0.3736332664590383,-0.10333053085137019,-0.28593545802354126,256300,0.0059690794424602225,-0.8080340707507733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
